1742912|Tidal ETF Trust|497|2022-07-01|edgar/data/1742912/0001826466-22-000091.txt|edgar/data/1742912/0001826466-22-000091-index.html
1743162|Park Winifred|4|2022-07-01|edgar/data/1743162/0001127602-22-018569.txt|edgar/data/1743162/0001127602-22-018569-index.html
1743515|Khosrowshahi Golnar|4|2022-07-01|edgar/data/1743515/0000950142-22-002072.txt|edgar/data/1743515/0000950142-22-002072-index.html
1743657|Credit Suisse Finance LLC|ABS-15G|2022-07-01|edgar/data/1743657/0000922423-22-000032.txt|edgar/data/1743657/0000922423-22-000032-index.html
1743745|Greenlane Holdings, Inc.|8-K|2022-07-01|edgar/data/1743745/0001743745-22-000024.txt|edgar/data/1743745/0001743745-22-000024-index.html
1743905|Rail Vision Ltd.|S-8|2022-07-01|edgar/data/1743905/0001213900-22-036668.txt|edgar/data/1743905/0001213900-22-036668-index.html
1744488|Liebert Rebecca B.|4|2022-07-01|edgar/data/1744488/0001209191-22-040010.txt|edgar/data/1744488/0001209191-22-040010-index.html
1744505|Russell Steven J|4|2022-07-01|edgar/data/1744505/0001209191-22-040005.txt|edgar/data/1744505/0001209191-22-040005-index.html
1744995|LANIER STEPHEN S|4|2022-07-01|edgar/data/1744995/0001415889-22-007196.txt|edgar/data/1744995/0001415889-22-007196-index.html
1745114|MOLECULAR PARTNERS AG|F-3|2022-07-01|edgar/data/1745114/0001745114-22-000007.txt|edgar/data/1745114/0001745114-22-000007-index.html
1745268|Parish Douglas J.|4|2022-07-01|edgar/data/1745268/0001415889-22-007161.txt|edgar/data/1745268/0001415889-22-007161-index.html
1745317|Velodyne Lidar, Inc.|4|2022-07-01|edgar/data/1745317/0001825969-22-000017.txt|edgar/data/1745317/0001825969-22-000017-index.html
1745378|Cirino Dennis|4|2022-07-01|edgar/data/1745378/0001637761-22-000109.txt|edgar/data/1745378/0001637761-22-000109-index.html
1745516|Jamestown Timberland Fund, L.P.|D/A|2022-07-01|edgar/data/1745516/0001745516-22-000001.txt|edgar/data/1745516/0001745516-22-000001-index.html
1746720|Greenstar Canada Investment Limited Partnership|4|2022-07-01|edgar/data/1746720/0000899243-22-024788.txt|edgar/data/1746720/0000899243-22-024788-index.html
1746720|Greenstar Canada Investment Limited Partnership|SC 13D/A|2022-07-01|edgar/data/1746720/0001193125-22-187250.txt|edgar/data/1746720/0001193125-22-187250-index.html
1746721|Greenstar Canada Investment Corp|4|2022-07-01|edgar/data/1746721/0000899243-22-024788.txt|edgar/data/1746721/0000899243-22-024788-index.html
1747001|Noble Ryan S.|4|2022-07-01|edgar/data/1747001/0001747001-22-000006.txt|edgar/data/1747001/0001747001-22-000006-index.html
1747856|Infinity Select Fund II, LLC|D/A|2022-07-01|edgar/data/1747856/0001935024-22-000002.txt|edgar/data/1747856/0001935024-22-000002-index.html
1748346|Frieberg Jacob B.|4|2022-07-01|edgar/data/1748346/0001062993-22-015746.txt|edgar/data/1748346/0001062993-22-015746-index.html
1748371|Pratt Roger Sherwood|4|2022-07-01|edgar/data/1748371/0001748371-22-000003.txt|edgar/data/1748371/0001748371-22-000003-index.html
1748676|Foulkes Anne M.|4|2022-07-01|edgar/data/1748676/0001209191-22-040006.txt|edgar/data/1748676/0001209191-22-040006-index.html
1748702|Play Your Court, LLC|D|2022-07-01|edgar/data/1748702/0001748702-22-000001.txt|edgar/data/1748702/0001748702-22-000001-index.html
1748790|Amcor plc|8-K|2022-07-01|edgar/data/1748790/0001104659-22-076855.txt|edgar/data/1748790/0001104659-22-076855-index.html
1749397|Gathagan Maureen M.|4|2022-07-01|edgar/data/1749397/0001171843-22-004673.txt|edgar/data/1749397/0001171843-22-004673-index.html
1749532|Gans Frederick|4|2022-07-01|edgar/data/1749532/0001140361-22-024719.txt|edgar/data/1749532/0001140361-22-024719-index.html
1749893|Smith John Alan|4|2022-07-01|edgar/data/1749893/0001127602-22-018555.txt|edgar/data/1749893/0001127602-22-018555-index.html
1749914|Insight Wealth Strategies, LLC|13F-HR|2022-07-01|edgar/data/1749914/0001749914-22-000007.txt|edgar/data/1749914/0001749914-22-000007-index.html
1750082|Frederick Eugene|4|2022-07-01|edgar/data/1750082/0001562180-22-005445.txt|edgar/data/1750082/0001562180-22-005445-index.html
1750117|Vivo Capital Fund IX, L.P.|4|2022-07-01|edgar/data/1750117/0001213900-22-036724.txt|edgar/data/1750117/0001213900-22-036724-index.html
1750183|Antara Capital LP|SC 13D/A|2022-07-01|edgar/data/1750183/0001193125-22-187061.txt|edgar/data/1750183/0001193125-22-187061-index.html
1750625|B.A.T. International Finance p.l.c.|F-3ASR|2022-07-01|edgar/data/1750625/0001193125-22-186774.txt|edgar/data/1750625/0001193125-22-186774-index.html
1750698|Vivo Capital IX, LLC|4|2022-07-01|edgar/data/1750698/0001213900-22-036724.txt|edgar/data/1750698/0001213900-22-036724-index.html
1750721|B.A.T Capital Corp|F-3ASR|2022-07-01|edgar/data/1750721/0001193125-22-186774.txt|edgar/data/1750721/0001193125-22-186774-index.html
1750729|British American Tobacco Holdings (The Netherlands) B.V.|F-3ASR|2022-07-01|edgar/data/1750729/0001193125-22-186774.txt|edgar/data/1750729/0001193125-22-186774-index.html
1750736|B.A.T. Netherlands Finance B.V.|F-3ASR|2022-07-01|edgar/data/1750736/0001193125-22-186774.txt|edgar/data/1750736/0001193125-22-186774-index.html
1753454|Stackley Sean J|4|2022-07-01|edgar/data/1753454/0001209191-22-040267.txt|edgar/data/1753454/0001209191-22-040267-index.html
1754226|Orange County Bancorp, Inc. /DE/|4|2022-07-01|edgar/data/1754226/0001567619-22-013575.txt|edgar/data/1754226/0001567619-22-013575-index.html
1754588|Shrivastava Sanjay|4|2022-07-01|edgar/data/1754588/0001493152-22-018361.txt|edgar/data/1754588/0001493152-22-018361-index.html
1754758|Hofstetter Sarah|4|2022-07-01|edgar/data/1754758/0000016732-22-000063.txt|edgar/data/1754758/0000016732-22-000063-index.html
1755790|Kulmaczewski Leo|4|2022-07-01|edgar/data/1755790/0000899243-22-024823.txt|edgar/data/1755790/0000899243-22-024823-index.html
1755953|Akerna Corp.|424B4|2022-07-01|edgar/data/1755953/0001213900-22-036657.txt|edgar/data/1755953/0001213900-22-036657-index.html
1755953|Akerna Corp.|POS EX|2022-07-01|edgar/data/1755953/0001213900-22-036650.txt|edgar/data/1755953/0001213900-22-036650-index.html
1756228|ALSTODT LANCE|4|2022-07-01|edgar/data/1756228/0001567619-22-013553.txt|edgar/data/1756228/0001567619-22-013553-index.html
1756765|Wood Paul Richard|4|2022-07-01|edgar/data/1756765/0001127602-22-018351.txt|edgar/data/1756765/0001127602-22-018351-index.html
1756908|PIMCO Energy & Tactical Credit Opportunities Fund|3|2022-07-01|edgar/data/1756908/0001209191-22-040082.txt|edgar/data/1756908/0001209191-22-040082-index.html
1757373|Gillheeney Gary S.|4|2022-07-01|edgar/data/1757373/0001062993-22-015767.txt|edgar/data/1757373/0001062993-22-015767-index.html
1757806|DiMotta Jennifer|4|2022-07-01|edgar/data/1757806/0001593968-22-001192.txt|edgar/data/1757806/0001593968-22-001192-index.html
1757932|Romeo Power, Inc.|424B3|2022-07-01|edgar/data/1757932/0001104659-22-076860.txt|edgar/data/1757932/0001104659-22-076860-index.html
1757932|Romeo Power, Inc.|8-K|2022-07-01|edgar/data/1757932/0001104659-22-076819.txt|edgar/data/1757932/0001104659-22-076819-index.html
1758009|Quantum Computing Inc.|424B3|2022-07-01|edgar/data/1758009/0001213900-22-036737.txt|edgar/data/1758009/0001213900-22-036737-index.html
1758583|Arca U.S. Treasury Fund|N-23C3A|2022-07-01|edgar/data/1758583/0001580642-22-003341.txt|edgar/data/1758583/0001580642-22-003341-index.html
1758744|Fundrise Growth eREIT III, LLC|1-U|2022-07-01|edgar/data/1758744/0001104659-22-076505.txt|edgar/data/1758744/0001104659-22-076505-index.html
1758930|Lavaliere Capital LP|D/A|2022-07-01|edgar/data/1758930/0001758930-22-000001.txt|edgar/data/1758930/0001758930-22-000001-index.html
1759058|WebTez Inc.|C|2022-07-01|edgar/data/1759058/0001670254-22-000704.txt|edgar/data/1759058/0001670254-22-000704-index.html
1759655|Privia Health Group, Inc.|8-K|2022-07-01|edgar/data/1759655/0001759655-22-000083.txt|edgar/data/1759655/0001759655-22-000083-index.html
1759813|Li Ting|4|2022-07-01|edgar/data/1759813/0001104659-22-076929.txt|edgar/data/1759813/0001104659-22-076929-index.html
1759824|ALTA EQUIPMENT GROUP INC.|4|2022-07-01|edgar/data/1759824/0001213900-22-036936.txt|edgar/data/1759824/0001213900-22-036936-index.html
1759824|ALTA EQUIPMENT GROUP INC.|8-K|2022-07-01|edgar/data/1759824/0000950170-22-012430.txt|edgar/data/1759824/0000950170-22-012430-index.html
1760173|SURGALIGN HOLDINGS, INC.|4|2022-07-01|edgar/data/1760173/0001209191-22-040018.txt|edgar/data/1760173/0001209191-22-040018-index.html
1760542|HOOKIPA Pharma Inc.|4|2022-07-01|edgar/data/1760542/0001104659-22-076811.txt|edgar/data/1760542/0001104659-22-076811-index.html
1760542|HOOKIPA Pharma Inc.|4|2022-07-01|edgar/data/1760542/0001104659-22-076814.txt|edgar/data/1760542/0001104659-22-076814-index.html
1760542|HOOKIPA Pharma Inc.|4|2022-07-01|edgar/data/1760542/0001104659-22-076818.txt|edgar/data/1760542/0001104659-22-076818-index.html
1760542|HOOKIPA Pharma Inc.|4|2022-07-01|edgar/data/1760542/0001104659-22-076820.txt|edgar/data/1760542/0001104659-22-076820-index.html
1760542|HOOKIPA Pharma Inc.|4|2022-07-01|edgar/data/1760542/0001104659-22-076822.txt|edgar/data/1760542/0001104659-22-076822-index.html
1760542|HOOKIPA Pharma Inc.|4|2022-07-01|edgar/data/1760542/0001104659-22-076824.txt|edgar/data/1760542/0001104659-22-076824-index.html
1760542|HOOKIPA Pharma Inc.|4|2022-07-01|edgar/data/1760542/0001104659-22-076827.txt|edgar/data/1760542/0001104659-22-076827-index.html
1760542|HOOKIPA Pharma Inc.|4|2022-07-01|edgar/data/1760542/0001104659-22-076830.txt|edgar/data/1760542/0001104659-22-076830-index.html
1760542|HOOKIPA Pharma Inc.|4|2022-07-01|edgar/data/1760542/0001104659-22-076833.txt|edgar/data/1760542/0001104659-22-076833-index.html
1760542|HOOKIPA Pharma Inc.|4|2022-07-01|edgar/data/1760542/0001104659-22-076836.txt|edgar/data/1760542/0001104659-22-076836-index.html
1760542|HOOKIPA Pharma Inc.|4|2022-07-01|edgar/data/1760542/0001104659-22-076839.txt|edgar/data/1760542/0001104659-22-076839-index.html
1760542|HOOKIPA Pharma Inc.|8-K|2022-07-01|edgar/data/1760542/0001104659-22-076551.txt|edgar/data/1760542/0001104659-22-076551-index.html
1760648|OrbiMed Capital GP VII LLC|4|2022-07-01|edgar/data/1760648/0001209191-22-040288.txt|edgar/data/1760648/0001209191-22-040288-index.html
1760689|Microvast Holdings, Inc.|424B3|2022-07-01|edgar/data/1760689/0001760689-22-000062.txt|edgar/data/1760689/0001760689-22-000062-index.html
1760689|Microvast Holdings, Inc.|DEF 14A|2022-07-01|edgar/data/1760689/0001760689-22-000049.txt|edgar/data/1760689/0001760689-22-000049-index.html
1760689|Microvast Holdings, Inc.|DEFA14A|2022-07-01|edgar/data/1760689/0001760689-22-000059.txt|edgar/data/1760689/0001760689-22-000059-index.html
1761421|Boedeker Kenneth W.|4|2022-07-01|edgar/data/1761421/0001127602-22-018417.txt|edgar/data/1761421/0001127602-22-018417-index.html
1761489|Saudi National Bank|4|2022-07-01|edgar/data/1761489/0001140361-22-024730.txt|edgar/data/1761489/0001140361-22-024730-index.html
1761511|North Capital Funds Trust|24F-2NT|2022-07-01|edgar/data/1761511/0000894189-22-004689.txt|edgar/data/1761511/0000894189-22-004689-index.html
1761563|SNB Capital Co|4|2022-07-01|edgar/data/1761563/0001140361-22-024730.txt|edgar/data/1761563/0001140361-22-024730-index.html
1761744|CONNELLY ELIZABETH H.|4|2022-07-01|edgar/data/1761744/0001015328-22-000127.txt|edgar/data/1761744/0001015328-22-000127-index.html
1761861|Liongard Inc.|D|2022-07-01|edgar/data/1761861/0001761861-22-000001.txt|edgar/data/1761861/0001761861-22-000001-index.html
1762220|Urban David|4|2022-07-01|edgar/data/1762220/0001592386-22-000065.txt|edgar/data/1762220/0001592386-22-000065-index.html
1762229|YieldStreet Prism Fund Inc.|497AD|2022-07-01|edgar/data/1762229/0001104659-22-076692.txt|edgar/data/1762229/0001104659-22-076692-index.html
1762451|Sinclair Andrew|4|2022-07-01|edgar/data/1762451/0001493152-22-018397.txt|edgar/data/1762451/0001493152-22-018397-index.html
1763095|Carere Brie|4|2022-07-01|edgar/data/1763095/0001127602-22-018542.txt|edgar/data/1763095/0001127602-22-018542-index.html
1764013|Immunovant, Inc.|4|2022-07-01|edgar/data/1764013/0001764013-22-000071.txt|edgar/data/1764013/0001764013-22-000071-index.html
1764013|Immunovant, Inc.|4|2022-07-01|edgar/data/1764013/0001764013-22-000072.txt|edgar/data/1764013/0001764013-22-000072-index.html
1764375|HUFF PHILLIP E|4|2022-07-01|edgar/data/1764375/0001209191-22-040196.txt|edgar/data/1764375/0001209191-22-040196-index.html
1765271|Pollack Martha E|4|2022-07-01|edgar/data/1765271/0001562180-22-005453.txt|edgar/data/1765271/0001562180-22-005453-index.html
1765535|Walker Sean N|4|2022-07-01|edgar/data/1765535/0000897101-22-000679.txt|edgar/data/1765535/0000897101-22-000679-index.html
1765989|Boakye Marvin|4|2022-07-01|edgar/data/1765989/0001225208-22-008402.txt|edgar/data/1765989/0001225208-22-008402-index.html
1766016|Crucial Innovations, Corp.|10-K|2022-07-01|edgar/data/1766016/0001477932-22-004810.txt|edgar/data/1766016/0001477932-22-004810-index.html
1766016|Crucial Innovations, Corp.|10-Q|2022-07-01|edgar/data/1766016/0001477932-22-004812.txt|edgar/data/1766016/0001477932-22-004812-index.html
1766109|Liebowitz Michael|4|2022-07-01|edgar/data/1766109/0000899243-22-024859.txt|edgar/data/1766109/0000899243-22-024859-index.html
1767091|van de Winkel Jan|4|2022-07-01|edgar/data/1767091/0001104659-22-076839.txt|edgar/data/1767091/0001104659-22-076839-index.html
1767530|Verizon Owner Trust 2019-A|10-D|2022-07-01|edgar/data/1767530/0001193125-22-186613.txt|edgar/data/1767530/0001193125-22-186613-index.html
1768087|Pudipeddi Vamsi Mohan Raj|4|2022-07-01|edgar/data/1768087/0001562180-22-005429.txt|edgar/data/1768087/0001562180-22-005429-index.html
1768208|Matushansky Igor|4|2022-07-01|edgar/data/1768208/0001104659-22-076824.txt|edgar/data/1768208/0001104659-22-076824-index.html
1768373|Kandera Reinhard|4|2022-07-01|edgar/data/1768373/0001104659-22-076818.txt|edgar/data/1768373/0001104659-22-076818-index.html
1768405|An-Heid Ling|4|2022-07-01|edgar/data/1768405/0000899243-22-024815.txt|edgar/data/1768405/0000899243-22-024815-index.html
1768432|Orlinger Klaus|4|2022-07-01|edgar/data/1768432/0001104659-22-076833.txt|edgar/data/1768432/0001104659-22-076833-index.html
1768456|May Patrick|4|2022-07-01|edgar/data/1768456/0001593968-22-001200.txt|edgar/data/1768456/0001593968-22-001200-index.html
1768726|Fundrise Development eREIT, LLC|1-U|2022-07-01|edgar/data/1768726/0001104659-22-076508.txt|edgar/data/1768726/0001104659-22-076508-index.html
1768726|Fundrise Development eREIT, LLC|253G2|2022-07-01|edgar/data/1768726/0001104659-22-076512.txt|edgar/data/1768726/0001104659-22-076512-index.html
1768946|Biophytis SA|6-K|2022-07-01|edgar/data/1768946/0001104659-22-076608.txt|edgar/data/1768946/0001104659-22-076608-index.html
1769389|HOWARD MICHELLE J|4|2022-07-01|edgar/data/1769389/0001562180-22-005450.txt|edgar/data/1769389/0001562180-22-005450-index.html
1769668|Kelly Michael Aaron|4|2022-07-01|edgar/data/1769668/0001104659-22-076822.txt|edgar/data/1769668/0001104659-22-076822-index.html
1769745|Brumbaugh Kimberly J|4|2022-07-01|edgar/data/1769745/0001171843-22-004678.txt|edgar/data/1769745/0001171843-22-004678-index.html
1770141|UpHealth, Inc.|SC 13D/A|2022-07-01|edgar/data/1770141/0001193125-22-187320.txt|edgar/data/1770141/0001193125-22-187320-index.html
1770342|Brannon Jill|4|2022-07-01|edgar/data/1770342/0001127602-22-018538.txt|edgar/data/1770342/0001127602-22-018538-index.html
1771502|Micacchi Dino|4|2022-07-01|edgar/data/1771502/0001548123-22-000078.txt|edgar/data/1771502/0001548123-22-000078-index.html
1771917|Karuna Therapeutics, Inc.|4|2022-07-01|edgar/data/1771917/0001104659-22-076722.txt|edgar/data/1771917/0001104659-22-076722-index.html
1772380|Schalow Laurie|4|2022-07-01|edgar/data/1772380/0001127602-22-018463.txt|edgar/data/1772380/0001127602-22-018463-index.html
1772470|Presutti Timothy M.|4|2022-07-01|edgar/data/1772470/0001213900-22-036848.txt|edgar/data/1772470/0001213900-22-036848-index.html
1772518|Ridloff Elena|4|2022-07-01|edgar/data/1772518/0000899243-22-024748.txt|edgar/data/1772518/0000899243-22-024748-index.html
1772595|Kaufman David Ross|4|2022-07-01|edgar/data/1772595/0001104659-22-076820.txt|edgar/data/1772595/0001104659-22-076820-index.html
1772921|OneWater Marine Inc.|SC 13D|2022-07-01|edgar/data/1772921/0001140361-22-024794.txt|edgar/data/1772921/0001140361-22-024794-index.html
1773816|Hampstead Park Capital Management, LLC|4|2022-07-01|edgar/data/1773816/0000921895-22-002128.txt|edgar/data/1773816/0000921895-22-002128-index.html
1773840|Hampstead Park Environmental Services Investment Fund LLC|4|2022-07-01|edgar/data/1773840/0000921895-22-002128.txt|edgar/data/1773840/0000921895-22-002128-index.html
1774241|AG Credit Solutions Fund, L.P.|D/A|2022-07-01|edgar/data/1774241/0001774241-22-000001.txt|edgar/data/1774241/0001774241-22-000001-index.html
1774247|AG CS Holdings Fund, L.P.|D/A|2022-07-01|edgar/data/1774247/0001774247-22-000001.txt|edgar/data/1774247/0001774247-22-000001-index.html
1775052|Gardner Donald T. III|4|2022-07-01|edgar/data/1775052/0001775052-22-000005.txt|edgar/data/1775052/0001775052-22-000005-index.html
1775194|GROVE, INC.|8-K|2022-07-01|edgar/data/1775194/0001477932-22-004824.txt|edgar/data/1775194/0001477932-22-004824-index.html
1775194|GROVE, INC.|S-3|2022-07-01|edgar/data/1775194/0001477932-22-004827.txt|edgar/data/1775194/0001477932-22-004827-index.html
1776197|AKUMIN INC.|8-K|2022-07-01|edgar/data/1776197/0001193125-22-186341.txt|edgar/data/1776197/0001193125-22-186341-index.html
1776401|Matthews Beverly Kay|4|2022-07-01|edgar/data/1776401/0001104659-22-076880.txt|edgar/data/1776401/0001104659-22-076880-index.html
1776404|Furlow Paul Dwinelle|4|2022-07-01|edgar/data/1776404/0001127602-22-018316.txt|edgar/data/1776404/0001127602-22-018316-index.html
1776738|Columbia Care Inc.|DEFA14A|2022-07-01|edgar/data/1776738/0001193125-22-186373.txt|edgar/data/1776738/0001193125-22-186373-index.html
1776766|NM Holdings GP, L.L.C.|3|2022-07-01|edgar/data/1776766/0000899243-22-024749.txt|edgar/data/1776766/0000899243-22-024749-index.html
1777024|New Mountain Capital Group, L.P.|3|2022-07-01|edgar/data/1777024/0000899243-22-024749.txt|edgar/data/1777024/0000899243-22-024749-index.html
1777026|De Luca Gladys Mercedes|4|2022-07-01|edgar/data/1777026/0001095315-22-000075.txt|edgar/data/1777026/0001095315-22-000075-index.html
1777319|CERBERUS CYBER SENTINEL CORP|8-K|2022-07-01|edgar/data/1777319/0001493152-22-018383.txt|edgar/data/1777319/0001493152-22-018383-index.html
1777370|Verizon Owner Trust 2019-B|10-D|2022-07-01|edgar/data/1777370/0001193125-22-186615.txt|edgar/data/1777370/0001193125-22-186615-index.html
1777393|ChargePoint Holdings, Inc.|S-3|2022-07-01|edgar/data/1777393/0001193125-22-187220.txt|edgar/data/1777393/0001193125-22-187220-index.html
1777482|Nuveen Enhanced High Yield Municipal Bond Fund|N-23C3A|2022-07-01|edgar/data/1777482/0001193125-22-187017.txt|edgar/data/1777482/0001193125-22-187017-index.html
